raw_log,isFraud
[2026-01-01 20:00:00] EVENT=TRANSACTION USER=C88157791 ACTION=PAYMENT AMOUNT=34686.01 DEVICE=desktop OS=Windows BROWSER=Chrome IP=159.213.38.115 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.13 STATUS=SUCCESS,0
[2026-01-02 14:00:00] EVENT=TRANSACTION USER=C65088417 ACTION=CASH_OUT AMOUNT=248208.73 DEVICE=mobile OS=Android BROWSER=Chrome IP=54.171.11.177 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=0.58 RESULT=OK,0
[2026-01-09 20:00:00] EVENT=TRANSACTION USER=C1085584774 ACTION=CASH_OUT AMOUNT=17832.7 DEVICE=desktop OS=iOS BROWSER=Chrome IP=174.169.104.2 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.33 RESULT=OK,0
[2026-01-09 01:00:00] EVENT=TRANSACTION USER=C1446879297 ACTION=PAYMENT AMOUNT=31067.2 DEVICE=desktop OS=Android BROWSER=Chrome IP=144.46.28.159 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.15 RESULT=OK,0
[2026-01-07 19:00:00] EVENT=TRANSACTION USER=C1361778271 ACTION=CASH_IN AMOUNT=1061.99 DEVICE=desktop OS=iOS BROWSER=Chrome IP=226.127.66.56 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.99 STATUS=SUCCESS,0
[2026-01-02 13:00:00] EVENT=TRANSACTION USER=C751005809 ACTION=TRANSFER AMOUNT=1083734.63 DEVICE=mobile OS=Android BROWSER=Safari IP=135.190.135.26 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.76 RESULT=OK,0
[2026-01-14 19:00:00] EVENT=TRANSACTION USER=C1607661883 ACTION=CASH_OUT AMOUNT=234073.14 DEVICE=desktop OS=Windows BROWSER=Edge IP=108.226.67.36 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.24 STATUS=SUCCESS,0
[2026-01-09 14:00:00] EVENT=TRANSACTION USER=C98165693 ACTION=CASH_OUT AMOUNT=335026.68 DEVICE=desktop OS=Windows BROWSER=Chrome IP=9.88.248.87 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.51 STATUS=SUCCESS,0
[2026-01-08 20:00:00] EVENT=TRANSACTION USER=C1037096723 ACTION=TRANSFER AMOUNT=541070.47 DEVICE=desktop OS=Android BROWSER=Safari IP=120.94.54.231 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.66 STATUS=SUCCESS,0
[2026-01-02 19:00:00] EVENT=TRANSACTION USER=C159498250 ACTION=CASH_IN AMOUNT=183459.77 DEVICE=desktop OS=Android BROWSER=Chrome IP=195.228.41.9 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.29 RESULT=OK,0
[2026-01-16 00:00:00] EVENT=TRANSACTION USER=C920676973 ACTION=CASH_IN AMOUNT=44986.21 DEVICE=mobile OS=Android BROWSER=Firefox IP=178.141.147.15 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.12 STATUS=SUCCESS,0
[2026-01-06 10:00:00] EVENT=TRANSACTION USER=C314771968 ACTION=CASH_IN AMOUNT=115430.12 DEVICE=mobile OS=Android BROWSER=Chrome IP=217.119.255.22 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.1 RESULT=OK,0
[2026-01-02 10:00:00] EVENT=TRANSACTION USER=C1823880736 ACTION=CASH_OUT AMOUNT=68062.61 DEVICE=mobile OS=Android BROWSER=Chrome IP=233.15.97.157 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.86 RESULT=OK,0
[2026-01-13 12:00:00] EVENT=TRANSACTION USER=C672679782 ACTION=CASH_OUT AMOUNT=84124.22 DEVICE=desktop OS=Android BROWSER=Firefox IP=250.150.36.94 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.51 RESULT=OK,0
[2026-01-11 10:00:00] EVENT=TRANSACTION USER=C546097292 ACTION=CASH_IN AMOUNT=72496.33 DEVICE=desktop OS=Linux BROWSER=Edge IP=112.82.91.56 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.38 STATUS=SUCCESS,0
[2026-01-12 19:00:00] EVENT=TRANSACTION USER=C60514512 ACTION=CASH_OUT AMOUNT=128678.57 DEVICE=desktop OS=iOS BROWSER=Safari IP=166.57.7.107 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.17 RESULT=OK,0
[2026-01-17 10:00:00] EVENT=TRANSACTION USER=C822212188 ACTION=CASH_IN AMOUNT=35461.89 DEVICE=desktop OS=iOS BROWSER=Chrome IP=93.201.27.44 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.98 STATUS=SUCCESS,0
[2026-01-11 13:00:00] EVENT=TRANSACTION USER=C173702289 ACTION=CASH_OUT AMOUNT=97133.15 DEVICE=desktop OS=Android BROWSER=Chrome IP=168.177.44.13 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.84 RESULT=OK,0
[2026-01-06 10:00:00] EVENT=TRANSACTION USER=C1498916253 ACTION=CASH_OUT AMOUNT=213200.07 DEVICE=desktop OS=iOS BROWSER=Safari IP=51.30.26.100 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=0.33 RESULT=OK,0
[2026-01-23 14:00:00] EVENT=TRANSACTION USER=C119500999 ACTION=CASH_OUT AMOUNT=379694.29 DEVICE=desktop OS=iOS BROWSER=Chrome IP=166.186.34.41 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.23 STATUS=SUCCESS,0
[2026-01-14 22:00:00] EVENT=TRANSACTION USER=C1899758275 ACTION=TRANSFER AMOUNT=4839244.66 DEVICE=desktop OS=Windows BROWSER=Firefox IP=214.105.38.203 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.75 RESULT=OK,0
[2026-01-10 11:00:00] EVENT=TRANSACTION USER=C189842619 ACTION=CASH_IN AMOUNT=268064.62 DEVICE=mobile OS=iOS BROWSER=Safari IP=52.5.136.233 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.28 STATUS=SUCCESS,0
[2026-01-01 06:00:00] EVENT=TRANSACTION USER=C1633161534 ACTION=CASH_IN AMOUNT=258578.06 DEVICE=mobile OS=Windows BROWSER=Chrome IP=111.152.38.80 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.86 RESULT=OK,0
[2026-01-01 19:00:00] EVENT=TRANSACTION USER=C1307606214 ACTION=CASH_OUT AMOUNT=135742.44 DEVICE=mobile OS=Android BROWSER=Safari IP=174.34.2.113 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.68 STATUS=SUCCESS,0
[2026-01-07 17:00:00] EVENT=TRANSACTION USER=C1422529154 ACTION=TRANSFER AMOUNT=422050.87 DEVICE=desktop OS=iOS BROWSER=Chrome IP=46.73.94.56 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.42 RESULT=OK,0
[2026-01-11 00:00:00] EVENT=TRANSACTION USER=C1739599485 ACTION=PAYMENT AMOUNT=15891.14 DEVICE=mobile OS=iOS BROWSER=Chrome IP=255.170.84.117 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.42 RESULT=OK,0
[2026-01-17 13:00:00] EVENT=TRANSACTION USER=C675329792 ACTION=CASH_OUT AMOUNT=321880.19 DEVICE=desktop OS=Linux BROWSER=Edge IP=13.76.36.15 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.26 RESULT=OK,0
[2026-01-12 17:00:00] EVENT=TRANSACTION USER=C386011094 ACTION=CASH_OUT AMOUNT=68670.12 DEVICE=desktop OS=Android BROWSER=Safari IP=25.194.100.236 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.61 RESULT=OK,0
[2026-01-12 19:00:00] EVENT=TRANSACTION USER=C522897416 ACTION=CASH_OUT AMOUNT=142204.8 DEVICE=mobile OS=Linux BROWSER=Chrome IP=249.32.197.79 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.37 STATUS=SUCCESS,0
[2026-01-08 20:00:00] EVENT=TRANSACTION USER=C1013193064 ACTION=CASH_OUT AMOUNT=134309.5 DEVICE=mobile OS=iOS BROWSER=Safari IP=97.142.181.240 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.57 RESULT=OK,0
[2026-01-06 10:00:00] EVENT=TRANSACTION USER=C145644656 ACTION=TRANSFER AMOUNT=1547942.94 DEVICE=mobile OS=Android BROWSER=Chrome IP=84.13.30.161 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.94 RESULT=OK,0
[2026-01-15 10:00:00] EVENT=TRANSACTION USER=C500729891 ACTION=PAYMENT AMOUNT=758.49 DEVICE=desktop OS=Android BROWSER=Safari IP=199.109.36.239 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.4 RESULT=OK,0
[2026-01-02 11:00:00] EVENT=TRANSACTION USER=C1770551233 ACTION=PAYMENT AMOUNT=2590.05 DEVICE=mobile OS=Android BROWSER=Firefox IP=109.244.162.193 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=2.99 RESULT=OK,0
[2026-01-07 14:00:00] EVENT=TRANSACTION USER=C1068294542 ACTION=PAYMENT AMOUNT=26133.98 DEVICE=mobile OS=iOS BROWSER=Safari IP=245.139.5.29 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.25 STATUS=SUCCESS,0
[2026-01-11 10:00:00] EVENT=TRANSACTION USER=C475852316 ACTION=TRANSFER AMOUNT=639175.49 DEVICE=mobile OS=Linux BROWSER=Chrome IP=74.167.215.123 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.53 RESULT=OK,0
[2026-01-01 17:00:00] EVENT=TRANSACTION USER=C1838376220 ACTION=CASH_IN AMOUNT=228984.89 DEVICE=mobile OS=Windows BROWSER=Safari IP=100.128.119.93 CITY=Chennai LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.87 STATUS=SUCCESS,0
[2026-01-01 09:00:00] EVENT=TRANSACTION USER=C1618767462 ACTION=CASH_OUT AMOUNT=204719.48 DEVICE=desktop OS=iOS BROWSER=Firefox IP=112.7.159.11 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.08 RESULT=OK,0
[2026-01-01 16:00:00] EVENT=TRANSACTION USER=C1588410487 ACTION=PAYMENT AMOUNT=1480.82 DEVICE=desktop OS=Linux BROWSER=Firefox IP=201.57.211.175 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.79 STATUS=SUCCESS,0
[2026-01-10 09:00:00] EVENT=TRANSACTION USER=C1078670310 ACTION=TRANSFER AMOUNT=148964.04 DEVICE=desktop OS=iOS BROWSER=Edge IP=199.230.238.219 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.99 RESULT=OK,0
[2026-01-09 10:00:00] EVENT=TRANSACTION USER=C1003211025 ACTION=PAYMENT AMOUNT=277.6 DEVICE=mobile OS=Windows BROWSER=Chrome IP=108.138.37.152 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.61 RESULT=OK,0
[2026-01-09 09:00:00] EVENT=TRANSACTION USER=C1422606297 ACTION=CASH_IN AMOUNT=143528.04 DEVICE=desktop OS=Android BROWSER=Firefox IP=78.224.128.2 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.12 RESULT=OK,0
[2026-01-17 13:00:00] EVENT=TRANSACTION USER=C1360648454 ACTION=CASH_IN AMOUNT=178643.82 DEVICE=mobile OS=Android BROWSER=Chrome IP=27.35.134.243 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.15 RESULT=OK,0
[2026-01-07 14:00:00] EVENT=TRANSACTION USER=C527866689 ACTION=CASH_OUT AMOUNT=97350.07 DEVICE=mobile OS=Linux BROWSER=Safari IP=235.14.249.192 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.88 RESULT=OK,0
[2026-01-01 16:00:00] EVENT=TRANSACTION USER=C253388322 ACTION=PAYMENT AMOUNT=11282.15 DEVICE=mobile OS=Android BROWSER=Chrome IP=157.170.104.79 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.58 RESULT=OK,0
[2026-01-14 21:00:00] EVENT=TRANSACTION USER=C1506877270 ACTION=CASH_IN AMOUNT=173630.64 DEVICE=desktop OS=Android BROWSER=Firefox IP=110.251.216.125 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.83 RESULT=OK,0
[2026-01-09 14:00:00] EVENT=TRANSACTION USER=C1711943377 ACTION=PAYMENT AMOUNT=204.14 DEVICE=mobile OS=Windows BROWSER=Firefox IP=4.88.16.146 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.7 RESULT=OK,0
[2026-01-02 20:00:00] EVENT=TRANSACTION USER=C1557472620 ACTION=PAYMENT AMOUNT=2777.24 DEVICE=desktop OS=iOS BROWSER=Safari IP=168.180.134.1 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.05 RESULT=OK,0
[2026-01-08 17:00:00] EVENT=TRANSACTION USER=C1775184965 ACTION=PAYMENT AMOUNT=7062.79 DEVICE=desktop OS=Android BROWSER=Chrome IP=224.149.145.114 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.46 RESULT=OK,0
[2026-01-06 13:00:00] EVENT=TRANSACTION USER=C2008687143 ACTION=PAYMENT AMOUNT=6136.66 DEVICE=desktop OS=Android BROWSER=Edge IP=30.224.156.64 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=1.35 RESULT=OK,0
[2026-01-13 15:00:00] EVENT=TRANSACTION USER=C1454088099 ACTION=CASH_OUT AMOUNT=46586.96 DEVICE=desktop OS=Linux BROWSER=Firefox IP=220.246.188.191 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.97 RESULT=OK,0
[2026-01-06 16:00:00] EVENT=TRANSACTION USER=C1085141861 ACTION=CASH_OUT AMOUNT=261943.67 DEVICE=desktop OS=Windows BROWSER=Edge IP=170.143.125.110 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.7 RESULT=OK,0
[2026-01-17 14:00:00] EVENT=TRANSACTION USER=C992312439 ACTION=PAYMENT AMOUNT=14423.96 DEVICE=mobile OS=Android BROWSER=Chrome IP=203.3.141.168 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.64 RESULT=OK,0
[2026-01-11 17:00:00] EVENT=TRANSACTION USER=C1284037117 ACTION=CASH_OUT AMOUNT=114145.79 DEVICE=desktop OS=Android BROWSER=Chrome IP=36.224.68.173 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.34 RESULT=OK,0
[2026-01-14 23:00:00] EVENT=TRANSACTION USER=C956373156 ACTION=CASH_IN AMOUNT=178420.86 DEVICE=desktop OS=Android BROWSER=Firefox IP=43.251.2.200 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.66 STATUS=SUCCESS,0
[2026-01-21 10:00:00] EVENT=TRANSACTION USER=C43833818 ACTION=PAYMENT AMOUNT=1473.95 DEVICE=desktop OS=Android BROWSER=Chrome IP=20.254.208.209 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.35 RESULT=OK,0
[2026-01-07 19:00:00] EVENT=TRANSACTION USER=C102795808 ACTION=CASH_OUT AMOUNT=120793.59 DEVICE=desktop OS=Android BROWSER=Chrome IP=116.226.171.245 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.86 RESULT=OK,0
[2026-01-11 12:00:00] EVENT=TRANSACTION USER=C14223228 ACTION=CASH_OUT AMOUNT=116911.22 DEVICE=mobile OS=iOS BROWSER=Safari IP=250.219.60.17 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.91 RESULT=OK,0
[2026-01-15 23:00:00] EVENT=TRANSACTION USER=C1345347913 ACTION=CASH_OUT AMOUNT=61318.63 DEVICE=desktop OS=Linux BROWSER=Edge IP=138.142.84.235 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.56 RESULT=OK,0
[2026-01-02 12:00:00] EVENT=TRANSACTION USER=C69294624 ACTION=CASH_OUT AMOUNT=509479.43 DEVICE=mobile OS=Linux BROWSER=Chrome IP=98.84.173.37 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=0.79 RESULT=OK,0
[2026-01-14 16:00:00] EVENT=TRANSACTION USER=C1390404895 ACTION=TRANSFER AMOUNT=179251.02 DEVICE=mobile OS=Windows BROWSER=Chrome IP=141.70.132.92 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=1.73 STATUS=SUCCESS,0
[2026-01-04 23:00:00] EVENT=TRANSACTION USER=C1652023569 ACTION=CASH_OUT AMOUNT=340937.61 DEVICE=mobile OS=Android BROWSER=Chrome IP=251.98.66.15 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.33 RESULT=OK,0
[2026-01-15 15:00:00] EVENT=TRANSACTION USER=C1112597030 ACTION=CASH_OUT AMOUNT=127828.02 DEVICE=mobile OS=Android BROWSER=Firefox IP=196.117.186.117 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.34 STATUS=SUCCESS,0
[2026-01-01 15:00:00] EVENT=TRANSACTION USER=C2019927907 ACTION=CASH_OUT AMOUNT=135411.69 DEVICE=mobile OS=Linux BROWSER=Chrome IP=83.111.95.238 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.14 RESULT=OK,0
[2026-01-25 20:00:00] EVENT=TRANSACTION USER=C1026044962 ACTION=CASH_OUT AMOUNT=5348.91 DEVICE=desktop OS=iOS BROWSER=Chrome IP=244.74.184.9 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=0.97 RESULT=OK,0
[2026-01-10 19:00:00] EVENT=TRANSACTION USER=C2097496813 ACTION=CASH_OUT AMOUNT=143896.92 DEVICE=mobile OS=Android BROWSER=Chrome IP=43.229.158.172 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=2.44 STATUS=SUCCESS,0
[2026-01-06 10:00:00] EVENT=TRANSACTION USER=C971706955 ACTION=CASH_IN AMOUNT=35096.05 DEVICE=desktop OS=Windows BROWSER=Edge IP=8.242.244.80 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=0.13 STATUS=SUCCESS,0
[2026-01-15 19:00:00] EVENT=TRANSACTION USER=C569752685 ACTION=CASH_IN AMOUNT=105036.21 DEVICE=mobile OS=Windows BROWSER=Edge IP=67.174.74.82 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.59 RESULT=OK,0
[2026-01-11 19:00:00] EVENT=TRANSACTION USER=C694351880 ACTION=CASH_OUT AMOUNT=17966.03 DEVICE=desktop OS=Windows BROWSER=Edge IP=49.136.156.130 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.1 RESULT=OK,0
[2026-01-17 20:00:00] EVENT=TRANSACTION USER=C2126726035 ACTION=PAYMENT AMOUNT=3503.08 DEVICE=desktop OS=Android BROWSER=Edge IP=144.7.43.144 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.85 RESULT=OK,0
[2026-01-12 18:00:00] EVENT=TRANSACTION USER=C1288223342 ACTION=PAYMENT AMOUNT=5338.64 DEVICE=mobile OS=Android BROWSER=Chrome IP=113.174.239.195 CITY=Pune LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=1.19 RESULT=OK,0
[2026-01-08 13:00:00] EVENT=TRANSACTION USER=C1022173808 ACTION=CASH_OUT AMOUNT=264922.52 DEVICE=desktop OS=Windows BROWSER=Chrome IP=188.242.94.27 CITY=Delhi LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.9 RESULT=OK,0
[2026-01-08 23:00:00] EVENT=TRANSACTION USER=C1160230270 ACTION=PAYMENT AMOUNT=10419.07 DEVICE=desktop OS=iOS BROWSER=Chrome IP=115.181.188.128 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=1 VELOCITY=0.25 STATUS=SUCCESS,0
[2026-01-22 20:00:00] EVENT=TRANSACTION USER=C206647032 ACTION=PAYMENT AMOUNT=12118.91 DEVICE=desktop OS=Windows BROWSER=Chrome IP=240.26.133.241 CITY=Mumbai LOGIN_METHOD=password FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=1.1 RESULT=OK,0
[2026-01-13 18:00:00] EVENT=TRANSACTION USER=C2030493241 ACTION=TRANSFER AMOUNT=848939.69 DEVICE=mobile OS=Android BROWSER=Firefox IP=81.236.249.19 CITY=Bangalore LOGIN_METHOD=password FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.52 RESULT=OK,0
[2026-01-09 12:00:00] EVENT=TRANSACTION USER=C930094476 ACTION=PAYMENT AMOUNT=2949.99 DEVICE=mobile OS=Android BROWSER=Safari IP=198.55.214.236 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=1 VELOCITY=0.7 RESULT=OK,0
[2026-01-08 10:00:00] EVENT=TRANSACTION USER=C32647786 ACTION=PAYMENT AMOUNT=29418.68 DEVICE=mobile OS=Windows BROWSER=Safari IP=245.203.87.104 CITY=Chennai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.65 RESULT=OK,0
[2026-01-01 15:00:00] EVENT=TRANSACTION USER=C242326507 ACTION=CASH_IN AMOUNT=136301.51 DEVICE=desktop OS=Android BROWSER=Chrome IP=183.66.183.177 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=2.36 STATUS=SUCCESS,0
[2026-01-14 18:00:00] EVENT=TRANSACTION USER=C1919384660 ACTION=CASH_IN AMOUNT=91845.16 DEVICE=desktop OS=Android BROWSER=Chrome IP=5.132.148.32 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.04 RESULT=OK,0
[2026-01-09 11:00:00] EVENT=TRANSACTION USER=C1847200815 ACTION=CASH_IN AMOUNT=249646.1 DEVICE=mobile OS=iOS BROWSER=Chrome IP=58.32.23.155 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=2 NEW_DEVICE=0 VELOCITY=2.23 RESULT=OK,0
[2026-01-28 08:00:00] EVENT=TRANSACTION USER=C1927606785 ACTION=CASH_IN AMOUNT=353003.57 DEVICE=desktop OS=Linux BROWSER=Chrome IP=49.92.69.175 CITY=Delhi LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.75 RESULT=OK,0
[2026-01-07 20:00:00] EVENT=TRANSACTION USER=C1138218301 ACTION=PAYMENT AMOUNT=4815.09 DEVICE=desktop OS=Android BROWSER=Chrome IP=248.184.81.131 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.39 STATUS=SUCCESS,0
[2026-01-10 14:00:00] EVENT=TRANSACTION USER=C514977903 ACTION=PAYMENT AMOUNT=17913.55 DEVICE=desktop OS=iOS BROWSER=Firefox IP=220.99.199.99 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=2.98 RESULT=OK,0
[2026-01-10 19:00:00] EVENT=TRANSACTION USER=C1897917862 ACTION=CASH_OUT AMOUNT=355043.75 DEVICE=mobile OS=Android BROWSER=Chrome IP=51.246.3.102 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=2.88 RESULT=OK,0
[2026-01-09 17:00:00] EVENT=TRANSACTION USER=C1678114603 ACTION=CASH_IN AMOUNT=1501.06 DEVICE=mobile OS=Windows BROWSER=Chrome IP=165.108.157.240 CITY=Bangalore LOGIN_METHOD=otp FAILED_LOGINS=1 NEW_DEVICE=0 VELOCITY=1.35 RESULT=OK,0
[2026-01-14 18:00:00] EVENT=TRANSACTION USER=C647383677 ACTION=PAYMENT AMOUNT=6665.69 DEVICE=desktop OS=Windows BROWSER=Edge IP=208.170.16.169 CITY=Pune LOGIN_METHOD=password FAILED_LOGINS=1 NEW_DEVICE=1 VELOCITY=0.42 RESULT=OK,0
[2026-01-06 21:00:00] EVENT=TRANSACTION USER=C1712721692 ACTION=CASH_OUT AMOUNT=60027.93 DEVICE=mobile OS=Android BROWSER=Edge IP=28.126.82.173 CITY=Mumbai LOGIN_METHOD=otp FAILED_LOGINS=0 NEW_DEVICE=0 VELOCITY=1.21 RESULT=OK,0
